Date,Time,CO2_room,Relative_humidity_room,Lighting_room,Meteo_Rain,Meteo_Sun_dusk,Meteo_Wind,Meteo_Sun_light_in_west_facade,Meteo_Sun_light_in_east_facade,Meteo_Sun_light_in_south_facade,Meteo_Sun_light_in_north_facade,Meteo_Sun_irradiance,Outdoor_relative_humidity_Sensor,Day_of_the_week,Occupancy 1,Occupancy 2,Occupancy 3,Indoor_temperature_room,Humidity,Outside temp,Satisfaction,DateTime,hour,day,month,day_of_week,is_daytime,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,temp_lag_1,humidity_lag_1,temp_lag_3,humidity_lag_3,temp_lag_6,humidity_lag_6,temp_lag_12,humidity_lag_12,temp_lag_24,humidity_lag_24,temp_rolling_mean_4,humidity_rolling_mean_4,temp_rolling_std_4,humidity_rolling_std_4,temp_rolling_mean_12,humidity_rolling_mean_12,temp_rolling_std_12,humidity_rolling_std_12,temp_rolling_mean_24,humidity_rolling_mean_24,temp_rolling_std_24,humidity_rolling_std_24,temp_rolling_mean_48,humidity_rolling_mean_48,temp_rolling_std_48,humidity_rolling_std_48,temp_rate_of_change_1h,humidity_rate_of_change_1h,temp_ewm_1h,humidity_ewm_1h,temp_diff_in_out,temp_humid_interaction,out_temp_humid_interaction,indoor_vapor_pressure,outdoor_vapor_pressure,vapor_pressure_deficit,heat_index,Indoor_temperature_room_smoothed,Humidity_smoothed,CO2_room_smoothed,Outside_temp_smoothed
20/03/2012,22:00,202.059,52.4933,13.3467,1.0,1.09,3.316,0,0.0,0.0,0.0,-3.12,78.7147,2.0,1,0,0,12.1687,52.4933,18.58,82.68630766,2012-03-20 22:00:00,22,20,3,1,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,12.2107,52.4,12.2493,52.2373,12.3867,51.7867,12.7967,50.3147,13.4147,47.9467,12.210999999999999,52.350649999999995,0.033039168668546046,0.11806564558208911,12.401675,51.71178333333333,0.18810063614233768,0.6331986573708174,12.765920833333332,50.499775,0.41498090053476516,1.3814713329260822,13.207356250000002,47.480747916666665,0.5410507412812638,3.640620845755416,-0.10800000000000054,0.45059999999999434,12.218499558427267,52.32621756079771,-6.411299999999999,6.3877521971,14.625191259999998,7.439348683219834,16.83765157118449,9.398302887964658,371.4435965810308,12.171528571428583,52.64837142857148,202.31871428571446,18.576666666666686
20/03/2012,22:15,202.624,53.0773,13.704,1.0,1.002,3.61133,0,0.0,0.0,0.0,-3.12,78.3547,2.0,1,0,0,12.1367,53.0773,18.35,82.42619406,2012-03-20 22:15:00,22,20,3,1,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,12.1687,52.4933,12.2153,52.272,12.332,51.9387,12.708,50.5973,13.378,48.0933,12.182849999999998,52.56065,0.03723202026448425,0.3561790233389978,12.354066666666666,51.91845,0.17539007089530362,0.641048521067527,12.7142,50.70744166666666,0.4127262109656606,1.3785965222764738,13.170481250000002,47.725941666666664,0.5525673520731895,3.61226181951076,-0.11260000000000048,0.8400000000000034,12.18577973505636,52.62665053647863,-6.213300000000002,6.441832669099999,14.37808745,7.506283642288963,16.520684278577694,9.01440063628873,376.08624568961545,12.13882380952382,52.97992380952386,202.15585714285734,18.355238095238114
20/03/2012,22:30,202.123,53.4587,13.7533,1.0,1.178,4.922,0,0.0,0.0,0.0,-3.12,81.0613,2.0,1,0,0,12.1027,53.4587,18.15,82.17858886,2012-03-20 22:30:00,22,20,3,1,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,12.1367,53.0773,12.2107,52.4,12.2767,52.0427,12.638,50.8827,13.316,48.6293,12.154699999999998,52.857324999999996,0.04604345772898944,0.5005667612817141,12.309458333333332,52.133116666666666,0.1643352087420368,0.6919659697792588,12.663645833333334,50.90866666666667,0.41010703372778706,1.4140768405625586,13.133939583333335,47.98872083333333,0.5640980078341221,3.5594740703409062,-0.1125999999999987,1.1867000000000019,12.152547841033819,52.959470321887174,-6.047299999999998,6.4699460849,14.71262595,7.543314590276413,16.878030721234545,9.334716130958132,379.2533814887105,12.102557142857155,53.34499523809529,201.907523809524,18.13285714285716
20/03/2012,22:45,200.928,53.7093,13.5253,1.0,1.31,4.44,0,0.0,0.0,0.0,-3.042,83.1413,2.0,1,0,0,12.0593,53.7093,17.88,81.89037926,2012-03-20 22:45:00,22,20,3,1,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,12.1027,53.4587,12.1687,52.4933,12.2493,52.2373,12.5967,51.2027,13.302,49.1733,12.11685,53.184650000000005,0.046885214438819586,0.529102973594687,12.264674999999999,52.342000000000006,0.15167894397180742,0.760506870448392,12.611866666666666,51.09766666666666,0.4044164229962691,1.4739159871248884,13.097064583333333,48.252358333333326,0.5754140749540215,3.503163828011293,-0.15139999999999887,1.3093000000000004,12.115248704620292,53.25940219313231,-5.820699999999999,6.4769656149,14.86566444,7.557041419889592,17.01954077067488,9.462499350785286,381.5486053096747,12.060104761904775,53.87452857142862,201.62185714285732,17.894285714285733
20/03/2012,23:00,201.504,54.2293,13.704,1.0,1.31,4.73267,0,0.0,0.0,0.0,-3.042,83.8053,2.0,1,0,0,12.0247,54.2293,17.66,81.61923246,2012-03-20 23:00:00,23,20,3,1,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,12.0593,53.7093,12.1367,53.0773,12.2153,52.272,12.5667,51.1093,13.272,48.7707,12.08085,53.61865,0.04903695884711562,0.4829612372300195,12.219508333333332,52.602,0.1331301786547204,0.8308390993989786,12.559895833333334,51.32510833333334,0.39595104273565335,1.5196780571291129,13.0595375,48.52288541666667,0.5855127818526401,3.451442004221779,-0.14400000000000013,1.7360000000000042,12.079029222772176,53.64736131587939,-5.635300000000001,6.520910637099999,14.800015980000001,7.612831660065208,16.919214500792002,9.306382840726794,385.7645534949148,12.011590476190488,54.33549047619053,201.30738095238115,17.657619047619065
20/03/2012,23:15,201.365,55.0267,13.444,1.0,1.222,6.32133,0,0.0,0.0,0.0,-3.042,83.7813,2.0,1,0,0,11.95,55.0267,17.41,81.0704125,2012-03-20 23:15:00,23,20,3,1,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,12.0247,54.2293,12.1027,53.4587,12.2107,52.4,12.4713,51.5787,13.23,48.8853,12.034175000000001,54.105999999999995,0.06455526701702785,0.6926421779438264,12.176066666666665,52.88933333333333,0.12846989270746342,1.01956013539965,12.5065625,51.580999999999996,0.38788965913484635,1.6056188732348091,13.02110625,48.80066458333334,0.5966662823667432,3.4265479997004515,-0.1867000000000001,1.9493999999999971,12.027417533663307,54.19909678952764,-5.460000000000001,6.575690649999999,14.58632433,7.686829249970004,16.649451786483425,8.962622536513422,392.4685739860173,11.960671428571438,54.74476666666672,201.08023809523831,17.418571428571447
20/03/2012,23:30,201.024,55.0267,13.7693,1.0,1.222,5.96733,0,0.0,0.0,0.0,-3.12,83.2827,2.0,1,0,0,11.92,55.0267,17.18,80.8884625,2012-03-20 23:30:00,23,20,3,1,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,11.95,55.0267,12.0593,53.7093,12.1687,52.4933,12.3867,51.7867,13.178,49.2933,11.9885,54.498,0.06454347371840985,0.6463473679068518,12.137175,53.159333333333336,0.12954558428606705,1.124611753881697,12.454145833333333,51.819891666666656,0.3780861415304408,1.675447908164221,12.982425,49.06127708333333,0.6067386525953699,3.4141775952661217,-0.18270000000000053,1.5679999999999978,11.984450520197985,54.530138073716586,-5.26,6.55918264,14.307967860000002,7.671637294424115,16.311301940143743,8.639664645719627,392.7781299847007,11.92137142857144,55.08714761904767,201.00866666666684,17.16523809523811
20/03/2012,23:45,200.512,55.1387,13.5093,1.0,1.222,4.73333,0,0.0,0.0,0.0,-3.02933,81.872,2.0,1,0,0,11.89,55.1387,16.92,80.6916125,2012-03-20 23:45:00,23,20,3,1,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,11.92,55.0267,12.0247,54.2293,12.1367,53.0773,12.332,51.9387,13.1533,49.56,11.946175,54.855349999999994,0.05779725339182158,0.4206928689675281,12.100341666666665,53.425999999999995,0.13193008105356552,1.1865488880090522,12.401508333333332,52.0523375,0.36420115191839647,1.7342398883293448,12.943258333333333,49.31988958333334,0.6154340954859255,3.3941150883357287,-0.16929999999999978,1.4294000000000011,11.946670312118792,54.77356284422996,-5.030000000000001,6.555991430000001,13.852742400000002,7.672055600678848,15.77293661370242,8.10088101302357,393.9244368012353,11.897661904761916,55.242823809523856,200.94061904761926,16.914285714285732
21/03/2012,0:00,201.056,55.3547,13.3787,1.0,1.178,4.366,0,0.0,0.0,0.0,-3.12,82.08,2.06667,1,0,0,11.8933,55.3547,16.61,80.68477006,2012-03-21 00:00:00,0,21,3,2,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,11.89,55.1387,11.95,55.0267,12.1027,53.4587,12.2767,52.0427,13.0933,49.4773,11.913325,55.1367,0.027896639576085465,0.15462643154866876,12.068391666666665,53.702,0.13176265478460156,1.2202508572193655,12.351508333333333,52.29722916666666,0.34706702888196345,1.76942606083592,12.905645833333331,49.586502083333336,0.6233999723405832,3.353991531313638,-0.1313999999999993,1.125399999999999,11.925322187271277,55.006017706537975,-4.7166999999999994,6.583500535100001,13.633488,7.703786909045885,15.504681591360752,7.800894682314867,395.5038760862659,11.886590476190488,55.25957619047624,200.9930952380954,16.642380952380964
21/03/2012,0:15,201.536,55.3413,14.0293,1.0,1.09,4.41533,0,0.0,0.0,0.0,-3.12,81.7467,3.0,1,0,0,11.8833,55.3413,16.41,80.62532806,2012-03-21 00:15:00,0,21,3,2,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,11.8933,55.3547,11.92,55.0267,12.0593,53.7093,12.2493,52.2373,13.0333,49.512,11.89665,55.21535,0.016113038187686207,0.15994360464492247,12.037891666666667,53.96066666666667,0.12839692333990668,1.2104916644471766,12.303591666666668,52.54011666666667,0.32768967413844335,1.7705683080931964,12.868756249999999,49.84000208333333,0.630523766709626,3.3186101042512557,-0.0666999999999991,0.31459999999999866,11.908513312362768,55.140130623922786,-4.5267,6.5763727029,13.414633470000002,7.696842882492545,15.2464141145745,7.549571232081956,395.50766717980014,11.873257142857153,55.361271428571484,201.0748571428573,16.367619047619065
21/03/2012,0:30,201.003,55.4027,13.3467,0.933333,0.782,3.606,0,0.0,0.0,0.0,-2.964,83.4027,3.0,1,0,0,11.8547,55.4027,16.06,79.76789974,2012-03-21 00:30:00,0,21,3,2,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,11.8833,55.3413,11.89,55.1387,12.0247,54.2293,12.2153,52.272,12.9567,49.752,11.880325000000001,55.30935,0.01758263820660419,0.11678052063656665,12.007841666666666,54.22155833333333,0.12526078583740247,1.1492797052208168,12.257674999999999,52.77556250000001,0.3088622237529256,1.7593641897036763,12.830770833333332,50.09344791666667,0.6356351519270357,3.267778852317822,-0.06530000000000058,0.3760000000000048,11.886987987417662,55.24515837435368,-4.205299999999999,6.5678238768999995,13.39447362,7.690856243979127,15.211885722508695,7.521029478529568,396.26400537346507,11.865157142857154,55.464757142857195,201.2064761904764,16.090476190476206
21/03/2012,0:45,201.088,55.5733,13.5413,0.0,1.266,4.19933,0,0.0,0.0,0.0,-3.25067,83.4347,3.0,1,0,0,11.8493,55.5733,15.83,60.77556451,2012-03-21 00:45:00,0,21,3,2,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,11.8547,55.4027,11.8933,55.3547,11.95,55.0267,12.2107,52.4,12.8527,49.992,11.87015,55.418000000000006,0.021465243215584837,0.10683626101103319,11.977725,54.486,0.11508601624552607,1.0531019237553803,12.215866666666665,53.00811666666667,0.2922826203277662,1.7442388953519992,12.792589583333333,50.34061458333334,0.6384526724790381,3.2229986183076558,-0.04070000000000107,0.4346000000000032,11.871912792450598,55.376415024612214,-3.9807000000000006,6.585047036900001,13.207713010000003,7.711790063234706,14.995629715901822,7.283839652667116,397.5962931671555,11.850085714285726,55.4987952380953,201.42604761904778,15.811904761904778
21/03/2012,1:00,201.643,55.7147,13.8507,0.0,1.31,3.88067,0,0.0,0.0,0.0,-3.12,83.5893,3.0,1,0,0,11.8553,55.7147,15.53,60.81398691,2012-03-21 01:00:00,1,21,3,2,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,11.8493,55.5733,11.8833,55.3413,11.92,55.0267,12.1687,52.4933,12.7967,50.3147,11.86065,55.508,0.015339165545668356,0.16918033770748706,11.951608333333333,54.75445,0.10270176114031322,0.8981458602937064,12.176641666666667,53.23311666666667,0.2735105544700958,1.729923276174424,12.755685416666667,50.58344791666667,0.6404058693066729,3.1784203299143883,-0.038000000000000256,0.35999999999999943,11.86526767547036,55.511729014767326,-3.6746999999999996,6.6051448290999994,12.981418289999999,7.73447346914967,14.737487801002862,7.003014331853192,398.5911455475129,11.843376190476201,55.6701190476191,201.4472857142859,15.532857142857157
21/03/2012,1:15,202.251,55.7387,13.8507,0.0,0.958,3.50467,0,0.0,0.0,0.0,-3.042,80.4667,3.0,1,0,0,11.838,55.7387,15.27,60.595081,2012-03-21 01:15:00,1,21,3,2,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,11.8553,55.7147,11.8547,55.4027,11.89,55.1387,12.1367,53.0773,12.708,50.5973,11.849325,55.607350000000004,0.008017636786313422,0.15472326909729406,11.926716666666666,54.97623333333333,0.08905409829500374,0.7650898715276683,12.140391666666666,53.44734166666667,0.2571908053626046,1.7075229501080482,12.718420833333333,50.81644791666667,0.6406853012996933,3.1367270952712576,-0.045300000000001006,0.39740000000000464,11.854360605282217,55.60251740886039,-3.4320000000000004,6.598347305999999,12.28726509,7.728976630444742,13.952138464770892,6.22316183432615,398.95191554364646,11.853885714285724,56.01411428571434,201.9200952380954,15.282380952380965
21/03/2012,1:30,201.397,56.3867,13.672,0.0,0.782,2.44933,0,0.0,0.0,0.0,-3.18533,80.616,3.0,1,0,0,11.8653,56.3867,15.06,60.76878091,2012-03-21 01:30:00,1,21,3,2,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,11.838,55.7387,11.8493,55.5733,11.8933,55.3547,12.1027,53.4587,12.638,50.8827,11.851975,55.85335,0.01141734789566435,0.3629778092392932,11.906933333333333,55.22023333333333,0.07093035422444835,0.7013664861381999,12.108195833333333,53.676674999999996,0.23997891117496337,1.7176802638773587,12.681933333333333,51.050614583333335,0.6383065242227353,3.123981728226654,0.010600000000000165,0.9839999999999947,11.858736363169331,55.91619044531623,-3.194700000000001,6.6904511151,12.1407696,7.832929082259195,13.790527811421244,5.957598729162049,403.51064938470216,11.86852857142858,56.073433333333384,202.02176190476206,15.048095238095254
21/03/2012,1:45,202.635,56.744,13.7693,0.0,0.826,1.55467,0,0.0,0.0,0.0,-3.12,81.2427,3.0,1,0,0,11.8967,56.744,14.83,61.06372911,2012-03-21 01:45:00,1,21,3,2,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,11.8653,56.3867,11.8553,55.7147,11.8833,55.3413,12.0593,53.7093,12.5967,51.2027,11.863824999999999,56.146025,0.02464783627361359,0.5057843636374754,11.893383333333333,55.473125,0.052247798261082834,0.6524471000840864,12.079029166666666,53.90756249999999,0.2197077792057141,1.742914846086078,12.646156250000002,51.295281249999995,0.6330584057309019,3.0998168845476415,0.047399999999999665,1.1706999999999965,11.8739218179016,56.24731426718974,-2.933300000000001,6.750663447999999,12.048292409999998,7.898908994996137,13.693344689812706,5.79443569481657,405.84589596889566,11.879933333333344,56.500457142857194,201.849523809524,14.848095238095253
21/03/2012,2:00,201.419,56.3147,13.8667,0.0,0.694,2.274,0,0.0,0.0,0.0,-3.18533,80.4107,3.0,1,0,0,11.8933,56.3147,14.68,61.12954011,2012-03-21 02:00:00,2,21,3,2,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,11.8967,56.744,11.838,55.7387,11.8547,55.4027,12.0247,54.2293,12.5667,51.1093,11.873325,56.296025,0.027432629591499662,0.4162785395623594,11.882433333333333,55.646908333333336,0.032115228127393564,0.5625671264315564,12.050970833333333,54.12445416666667,0.19649346593857359,1.702981142375615,12.610391666666667,51.51144791666667,0.6258995078858057,3.0800500766163292,0.038000000000000256,0.6000000000000014,11.88167309074096,56.27426856031386,-2.7866999999999997,6.6976762151,11.80429076,7.837391380440078,13.42259472942815,5.585203348988072,402.67531392842307,11.89111904761906,57.15619523809529,201.80485714285734,14.659523809523822
21/03/2012,2:15,201.824,58.5013,14.192,0.0,0.65,1.40133,0,0.0,0.0,0.0,-3.18533,80.9973,3.0,1,0,0,11.8867,58.5013,14.49,60.50223811,2012-03-21 02:15:00,2,21,3,2,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,11.8933,56.3147,11.8653,56.3867,11.8493,55.5733,11.95,55.0267,12.4713,51.5787,11.885499999999999,56.986675,0.014092078140029963,1.0270508665592961,11.877158333333334,55.93645833333333,0.024241791777481977,0.9647478459612625,12.026612499999999,54.41289583333333,0.17743230261603624,1.8342452378543297,12.574975,51.767558333333334,0.6175208231479646,3.1401935448437963,0.04870000000000019,2.762599999999999,11.883683854444577,57.16508113618831,-2.603300000000001,6.9538740270999995,11.73650877,8.138159408918456,13.35558520485107,5.2174257959326145,419.08301415517076,11.90157142857144,57.973219047619104,202.14714285714305,14.500476190476205
21/03/2012,2:30,202.72,59.0987,12.94,0.0,0.738,0.948,0,0.0,0.0,0.0,-3.12,80.592,3.0,1,0,0,11.9067,59.0987,14.33,60.59702011,2012-03-21 02:30:00,2,21,3,2,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,11.8867,58.5013,11.8967,56.744,11.8553,55.7147,11.92,55.0267,12.3867,51.7867,11.89585,57.664675,0.008340063926913357,1.3449218127832663,11.87605,56.27579166666666,0.022333973281125213,1.2802155098816048,12.006612499999997,54.71756249999999,0.16140781542786653,1.9804985329376243,12.540322916666668,52.034447916666664,0.6070767480099651,3.208231980389858,0.041400000000001214,2.7120000000000033,11.892890312666747,57.938528681712995,-2.4232999999999993,7.036704912900001,11.5488336,8.2321174241276,13.151932915080607,4.919815490953008,423.3219515906045,11.911128571428584,59.19137619047625,202.46495238095258,14.344285714285729
21/03/2012,2:45,203.317,60.1867,13.72,0.0,0.694,0.684,0,0.0,0.0,0.0,-3.238,80.6427,3.0,1,0,0,11.94,60.1867,14.23,60.729725,2012-03-21 02:45:00,2,21,3,2,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,11.9067,59.0987,11.8933,56.3147,11.838,55.7387,11.89,55.1387,12.332,51.9387,11.906675,58.52535,0.023723739860569564,1.630579229394753,11.880216666666668,56.69645833333334,0.02887832885875111,1.6488886193476247,11.990279166666667,55.061229166666664,0.14616319640267653,2.182633407741953,12.506781249999998,52.319004166666666,0.5944498631960378,3.313450800032842,0.04330000000000034,3.442700000000002,11.911734187600048,58.837797209027805,-2.290000000000001,7.18629198,11.475456210000003,8.4021016038513,13.075270190743645,4.673168586892345,431.06407795984774,11.924157142857155,60.389590476190534,203.30314285714306,14.193333333333348
21/03/2012,3:00,203.787,61.2853,13.7853,0.0,0.694,0.202667,0,0.0,0.0,0.0,-3.25067,81.5707,3.0,1,0,0,11.9267,61.2853,14.02,60.29370211,2012-03-21 03:00:00,3,21,3,2,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,11.94,60.1867,11.8867,58.5013,11.8653,56.3867,11.8933,55.3547,12.2767,52.0427,11.915025,59.768,0.023321431480626296,1.2288206215718762,11.883000000000001,57.190675000000006,0.031723378227412426,2.0501290762576656,11.975695833333333,55.4463375,0.1332317186416744,2.4284327989401,12.473239583333331,52.619391666666665,0.5803553499621376,3.4590203220008564,0.03340000000000032,4.9705999999999975,11.917720512560031,59.816798325416684,-2.0932999999999993,7.3093138751,11.43621214,8.547966448700972,13.046902285798533,4.4989358370975605,439.41530614329304,11.929690476190487,60.83784761904768,203.86238095238116,14.054761904761918
21/03/2012,3:15,204.235,61.056,13.916,0.0,0.65,0.223333,0,0.0,0.0,0.0,-3.10733,82.192,3.0,1,0,0,11.92,61.056,13.92,60.2696,2012-03-21 03:15:00,3,21,3,2,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,11.9267,61.2853,11.9067,59.0987,11.8967,56.744,11.8833,55.3413,12.2493,52.2373,11.92335,60.406675,0.01386710735177909,0.9921008765075153,11.886058333333333,57.6669,0.033475593761352514,2.236726259920304,11.961975,55.81378333333333,0.1201431039866592,2.5839603230342236,12.44078125,52.90911458333333,0.566364668500896,3.571673373477036,0.03330000000000055,2.554699999999997,11.918632307536019,60.31247899525001,-2.0,7.2778751999999995,11.441126399999998,8.512222005832784,13.06122629269169,4.5490042868589065,437.78231311223675,11.921104761904772,61.098280952381,204.05290476190498,13.901904761904774
21/03/2012,3:30,204.117,60.736,13.2,0.0,0.826,0.036,0,0.0,0.0,0.0,-3.12,82.544,3.0,1,0,0,11.9033,60.736,13.76,60.14624911,2012-03-21 03:30:00,3,21,3,2,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,11.92,61.056,11.94,60.1867,11.8933,56.3147,11.8547,55.4027,12.2153,52.272,11.9225,60.816,0.015261935208411237,0.4761865810796553,11.890108333333332,58.11134166666667,0.03225448404969633,2.275458403550093,11.948975000000003,56.166450000000005,0.10778473010703503,2.656138001751499,12.408614583333332,53.17094791666667,0.551637424088693,3.6758650126276637,-0.003400000000000958,1.6372999999999962,11.912499384521611,60.48188739715001,-1.8567,7.2295882879999995,11.358054399999999,8.458287045607358,12.9815112451148,4.5232241995074425,435.58750302191504,11.901585714285726,60.8740190476191,204.02309523809544,13.742380952380964
